20023115.0,후라이드/양념치킨,성동구
20032312.0,후라이드/양념치킨,동작구
20244613.0,후라이드/양념치킨,양천구
20025282.0,중국음식/중국집,노원구
23366584.0,후라이드/양념치킨,영등포구
20001825.0,후라이드/양념치킨,관악구
25386369.0,후라이드/양념치킨,광진구
25508637.0,후라이드/양념치킨,성동구
20021957.0,후라이드/양념치킨,강남구
20030241.0,후라이드/양념치킨,동작구
20016677.0,후라이드/양념치킨,강북구
20021136.0,중국음식/중국집,성동구
20022177.0,중국음식/중국집,영등포구
20341986.0,후라이드/양념치킨,성북구
20022482.0,중국음식/중국집,영등포구
20673479.0,후라이드/양념치킨,서대문구
20018144.0,중국음식/중국집,강남구
20018276.0,중국음식/중국집,영등포구
20012600.0,피자전문,서초구
20014029.0,중국음식/중국집,구로구
22571780.0,후라이드/양념치킨,강서구
20680125.0,중국음식/중국집,영등포구
22822017.0,후라이드/양념치킨,송파구
24443906.0,후라이드/양념치킨,관악구
23164415.0,후라이드/양념치킨,송파구
23363681.0,중국음식/중국집,구로구
23488283.0,후라이드/양념치킨,은평구
20682901.0,중국음식/중국집,영등포구
19996752.0,중국음식/중국집,성북구
23795299.0,중국음식/중국집,강서구
23508104.0,피자전문,성북구
23515372.0,후라이드/양념치킨,중구
23236545.0,후라이드/양념치킨,노원구
19998390.0,후라이드/양념치킨,관악구
23267232.0,피자전문,동대문구
23440103.0,중국음식/중국집,구로구
23172693.0,중국음식/중국집,중랑구
23770683.0,중국음식/중국집,구로구
23288593.0,후라이드/양념치킨,광진구
20389717.0,중국음식/중국집,강남구
25447274.0,중국음식/중국집,서초구
23348394.0,후라이드/양념치킨,은평구
20676314.0,후라이드/양념치킨,중랑구
23442058.0,후라이드/양념치킨,관악구
19994626.0,후라이드/양념치킨,성북구
23474691.0,중국음식/중국집,구로구
20384558.0,후라이드/양념치킨,노원구
20742679.0,피자전문,영등포구
23394591.0,중국음식/중국집,구로구
19904356.0,후라이드/양념치킨,용산구
23339482.0,후라이드/양념치킨,구로구
25369344.0,중국음식/중국집,종로구
23894792.0,중국음식/중국집,강서구
23173500.0,후라이드/양념치킨,마포구
20694816.0,중국음식/중국집,강남구
23229181.0,후라이드/양념치킨,강남구
23503507.0,중국음식/중국집,용산구
25245926.0,피자전문,용산구
23408160.0,중국음식/중국집,강서구
25303945.0,후라이드/양념치킨,영등포구
20436982.0,중국음식/중국집,강동구
20662450.0,후라이드/양념치킨,중랑구
23376162.0,후라이드/양념치킨,노원구
23406369.0,중국음식/중국집,중랑구
20662275.0,중국음식/중국집,강서구
25517505.0,후라이드/양념치킨,강서구
25533217.0,후라이드/양념치킨,송파구
23195084.0,후라이드/양념치킨,관악구
20379895.0,중국음식/중국집,노원구
23231541.0,피자전문,금천구
21956136.0,중국음식/중국집,성동구
20379812.0,중국음식/중국집,송파구
23406842.0,중국음식/중국집,은평구
23485694.0,중국음식/중국집,구로구
23179161.0,후라이드/양념치킨,은평구
20388486.0,중국음식/중국집,마포구
23395386.0,후라이드/양념치킨,강서구
23388602.0,중국음식/중국집,영등포구
23506667.0,후라이드/양념치킨,동작구
23380683.0,후라이드/양념치킨,양천구
23258034.0,중국음식/중국집,마포구
20373734.0,후라이드/양념치킨,마포구
23425168.0,후라이드/양념치킨,구로구
23510096.0,피자전문,광진구
20906926.0,후라이드/양념치킨,송파구
23770950.0,후라이드/양념치킨,마포구
20475538.0,중국음식/중국집,금천구
20009979.0,후라이드/양념치킨,강동구
19984399.0,피자전문,강남구
20472810.0,중국음식/중국집,강북구
20487147.0,후라이드/양념치킨,영등포구
19983073.0,후라이드/양념치킨,중랑구
19995462.0,중국음식/중국집,성북구
25307786.0,후라이드/양념치킨,서초구
20011285.0,후라이드/양념치킨,노원구
20526944.0,후라이드/양념치킨,관악구
20469234.0,후라이드/양념치킨,동작구
20011139.0,후라이드/양념치킨,마포구
19993899.0,후라이드/양념치킨,관악구
20004647.0,후라이드/양념치킨,노원구
20008057.0,후라이드/양념치킨,관악구
19993577.0,후라이드/양념치킨,은평구
20884432.0,후라이드/양념치킨,은평구
19979990.0,후라이드/양념치킨,중랑구
19990812.0,중국음식/중국집,강동구
19979908.0,후라이드/양념치킨,강동구
25301203.0,후라이드/양념치킨,성북구
20329473.0,후라이드/양념치킨,은평구
20663723.0,후라이드/양념치킨,동대문구
20331209.0,중국음식/중국집,동대문구
20010236.0,후라이드/양념치킨,노원구
23338145.0,후라이드/양념치킨,송파구
20864770.0,후라이드/양념치킨,구로구
20276583.0,후라이드/양념치킨,중랑구
20696623.0,중국음식/중국집,영등포구
20667127.0,중국음식/중국집,관악구
25451771.0,후라이드/양념치킨,금천구
20665031.0,중국음식/중국집,강동구
20675233.0,후라이드/양념치킨,강서구
23193414.0,중국음식/중국집,영등포구
23423785.0,중국음식/중국집,영등포구
23424677.0,피자전문,중랑구
25472008.0,중국음식/중국집,강북구
23815714.0,후라이드/양념치킨,도봉구
23186744.0,피자전문,구로구
23849196.0,후라이드/양념치킨,강동구
20917734.0,후라이드/양념치킨,노원구
23485913.0,후라이드/양념치킨,서대문구
20671849.0,후라이드/양념치킨,서대문구
23256017.0,중국음식/중국집,동대문구
19999736.0,중국음식/중국집,관악구
25346469.0,후라이드/양념치킨,노원구
23432757.0,후라이드/양념치킨,구로구
20001885.0,후라이드/양념치킨,관악구
20669412.0,중국음식/중국집,은평구
23780897.0,후라이드/양념치킨,송파구
19999867.0,중국음식/중국집,마포구
25432285.0,중국음식/중국집,강서구
25273236.0,후라이드/양념치킨,강동구
23875724.0,후라이드/양념치킨,관악구
20655747.0,후라이드/양념치킨,광진구
23243593.0,피자전문,종로구
19992325.0,중국음식/중국집,구로구
20489379.0,후라이드/양념치킨,영등포구
21919431.0,후라이드/양념치킨,노원구
23227450.0,중국음식/중국집,구로구
20914393.0,중국음식/중국집,강남구
19997866.0,중국음식/중국집,영등포구
20004049.0,중국음식/중국집,금천구
20421795.0,후라이드/양념치킨,관악구
20335133.0,후라이드/양념치킨,중랑구
20001585.0,후라이드/양념치킨,관악구
23182151.0,중국음식/중국집,은평구
19994427.0,후라이드/양념치킨,구로구
23348351.0,후라이드/양념치킨,영등포구
19988174.0,후라이드/양념치킨,은평구
19976280.0,중국음식/중국집,강동구
25337002.0,중국음식/중국집,구로구
23307750.0,중국음식/중국집,성북구
23402128.0,후라이드/양념치킨,마포구
20489009.0,후라이드/양념치킨,관악구
23725015.0,후라이드/양념치킨,관악구
22063056.0,피자전문,노원구
20482063.0,중국음식/중국집,강남구
19988229.0,후라이드/양념치킨,성북구
23423877.0,중국음식/중국집,서초구
20431781.0,후라이드/양념치킨,강남구
23426545.0,후라이드/양념치킨,송파구
19986423.0,후라이드/양념치킨,종로구
23383091.0,후라이드/양념치킨,은평구
20467682.0,후라이드/양념치킨,성동구
23284586.0,후라이드/양념치킨,영등포구
20327568.0,후라이드/양념치킨,강동구
19995978.0,후라이드/양념치킨,구로구
19990817.0,피자전문,금천구
19982814.0,후라이드/양념치킨,중랑구
25277439.0,후라이드/양념치킨,마포구
25536215.0,피자전문,강동구
20479342.0,중국음식/중국집,송파구
20003047.0,후라이드/양념치킨,강동구
20467570.0,중국음식/중국집,관악구
21911971.0,후라이드/양념치킨,도봉구
20413797.0,후라이드/양념치킨,강동구
19976296.0,중국음식/중국집,강동구
20468677.0,중국음식/중국집,관악구
19980019.0,후라이드/양념치킨,중랑구
20735305.0,후라이드/양념치킨,강동구
23316471.0,후라이드/양념치킨,도봉구
19976724.0,중국음식/중국집,강동구
19992409.0,후라이드/양념치킨,강서구
23418928.0,피자전문,강남구
19982286.0,후라이드/양념치킨,양천구
25397316.0,후라이드/양념치킨,성동구
23466985.0,후라이드/양념치킨,서대문구
19976757.0,후라이드/양념치킨,강서구
23390736.0,피자전문,노원구
19989941.0,후라이드/양념치킨,구로구
20475720.0,후라이드/양념치킨,동작구
20659516.0,후라이드/양념치킨,서초구
20477424.0,중국음식/중국집,은평구
23407871.0,후라이드/양념치킨,동작구
23789723.0,후라이드/양념치킨,강동구
23222868.0,중국음식/중국집,강서구
23363220.0,후라이드/양념치킨,관악구
20659056.0,중국음식/중국집,강동구
23267206.0,후라이드/양념치킨,중랑구
23286593.0,후라이드/양념치킨,구로구
23289804.0,중국음식/중국집,동대문구
22765744.0,후라이드/양념치킨,도봉구
20333280.0,후라이드/양념치킨,동대문구
23360539.0,중국음식/중국집,관악구
25279601.0,중국음식/중국집,구로구
19996372.0,후라이드/양념치킨,구로구
23169013.0,중국음식/중국집,관악구
23371026.0,피자전문,양천구
25510524.0,피자전문,금천구
23163081.0,후라이드/양념치킨,동대문구
25394632.0,후라이드/양념치킨,구로구
20510831.0,후라이드/양념치킨,송파구
23837675.0,후라이드/양념치킨,도봉구
25262298.0,피자전문,강남구
20393460.0,후라이드/양념치킨,강북구
21961810.0,후라이드/양념치킨,서대문구
20380551.0,중국음식/중국집,종로구
20409651.0,후라이드/양념치킨,중구
20655772.0,후라이드/양념치킨,양천구
25295105.0,후라이드/양념치킨,노원구
25394733.0,중국음식/중국집,성동구
19973556.0,중국음식/중국집,중구
25266398.0,후라이드/양념치킨,강동구
25369468.0,후라이드/양념치킨,도봉구
25261841.0,후라이드/양념치킨,강북구
20689338.0,후라이드/양념치킨,성동구
20659923.0,후라이드/양념치킨,광진구
23519639.0,후라이드/양념치킨,은평구
23223819.0,후라이드/양념치킨,강서구
23417384.0,중국음식/중국집,구로구
23178341.0,후라이드/양념치킨,은평구
25377498.0,후라이드/양념치킨,강남구
25458019.0,중국음식/중국집,송파구
23379099.0,중국음식/중국집,구로구
23481876.0,중국음식/중국집,관악구
19975922.0,중국음식/중국집,광진구
22398159.0,후라이드/양념치킨,노원구
19984942.0,후라이드/양념치킨,은평구
25449456.0,중국음식/중국집,서초구
25234486.0,중국음식/중국집,도봉구
20325434.0,중국음식/중국집,강동구
19996062.0,피자전문,구로구
20487652.0,후라이드/양념치킨,강북구
23373734.0,피자전문,영등포구
19990045.0,후라이드/양념치킨,구로구
23470318.0,중국음식/중국집,구로구
19978467.0,피자전문,강서구
20467398.0,중국음식/중국집,강남구
23228799.0,후라이드/양념치킨,성북구
20335631.0,후라이드/양념치킨,성북구
19987321.0,후라이드/양념치킨,구로구
20613261.0,중국음식/중국집,종로구
25439511.0,피자전문,서초구
20314702.0,피자전문,강서구
23249148.0,중국음식/중국집,성동구
23172576.0,후라이드/양념치킨,관악구
23254441.0,후라이드/양념치킨,양천구
19982046.0,후라이드/양념치킨,양천구
20011045.0,후라이드/양념치킨,서초구
23204125.0,후라이드/양념치킨,도봉구
23517351.0,후라이드/양념치킨,중구
23700048.0,후라이드/양념치킨,은평구
25234480.0,후라이드/양념치킨,서초구
23288310.0,후라이드/양념치킨,동대문구
25527255.0,후라이드/양념치킨,강남구
23285562.0,후라이드/양념치킨,은평구
20705668.0,후라이드/양념치킨,강남구
23246631.0,후라이드/양념치킨,서대문구
23441913.0,중국음식/중국집,용산구
19988393.0,중국음식/중국집,구로구
20663011.0,후라이드/양념치킨,종로구
